frame_id,timestamp,px,py,pz,qx,qy,qz,qw
18793,1775007471.5786312,-0.6915358304977417,0.23041439056396484,-0.519259512424469,0.0047945184633135796,-0.6584010720252991,-0.002125394996255636,-0.7526490092277527
18794,1775007471.5897422,-0.6915401816368103,0.2304159700870514,-0.5192607641220093,0.004789397120475769,-0.6584017872810364,-0.002148162806406617,-0.7526484131813049
18795,1775007471.6008534,-0.6915401220321655,0.23041725158691406,-0.5192614197731018,0.004777633585035801,-0.658402681350708,-0.0021393951028585434,-0.7526476383209229
18796,1775007471.6119645,-0.691528856754303,0.2304236739873886,-0.5192622542381287,0.00474305497482419,-0.6583806276321411,-0.002163002034649253,-0.7526670694351196
18797,1775007471.6230757,-0.6915300488471985,0.2304244041442871,-0.5192610621452332,0.0047242529690265656,-0.6583734154701233,-0.002187777776271105,-0.7526734471321106
18798,1775007471.6341867,-0.6915279626846313,0.2304234355688095,-0.5192606449127197,0.0047334665432572365,-0.6583816409111023,-0.002178680617362261,-0.7526662349700928
18799,1775007471.6452978,-0.6915205717086792,0.2304263710975647,-0.5192623734474182,0.004723827820271254,-0.6583762168884277,-0.002141243079677224,-0.7526711225509644
18800,1775007471.656409,-0.6915269494056702,0.23042437434196472,-0.5192617774009705,0.004716014955192804,-0.6583743095397949,-0.002161649987101555,-0.7526728510856628
18801,1775007471.66752,-0.6915254592895508,0.23042741417884827,-0.5192639231681824,0.004707609303295612,-0.6583764553070068,-0.002163760596886277,-0.7526710033416748
18802,1775007471.678631,-0.6915245652198792,0.23043160140514374,-0.5192559957504272,0.004704147577285767,-0.6583729386329651,-0.002153863664716482,-0.7526741623878479
18803,1775007471.6897423,-0.6915253400802612,0.23042923212051392,-0.5192579030990601,0.004701984114944935,-0.6583672761917114,-0.0021463437005877495,-0.7526791095733643
18804,1775007471.7008533,-0.6915274858474731,0.2304198443889618,-0.5192592144012451,0.004725209437310696,-0.6583575010299683,-0.0021600043401122093,-0.752687394618988
18805,1775007471.7119646,-0.6915242671966553,0.2304183542728424,-0.5192609429359436,0.004725830629467964,-0.6583588719367981,-0.0021398086100816727,-0.7526863813400269
18806,1775007471.7230756,-0.6915266513824463,0.23042334616184235,-0.5192582607269287,0.004725062754005194,-0.658369243144989,-0.0021476643159985542,-0.7526772022247314
18807,1775007471.7341866,-0.691525936126709,0.23042358458042145,-0.519256591796875,0.004738376941531897,-0.6583681106567383,-0.0021385815925896168,-0.7526781558990479
18808,1775007471.745298,-0.6915246248245239,0.23042163252830505,-0.5192613005638123,0.0047451285645365715,-0.6583755612373352,-0.0021395795047283173,-0.7526716589927673
18809,1775007471.756409,-0.6915223598480225,0.23042039573192596,-0.5192649364471436,0.0047295973636209965,-0.658380925655365,-0.0021328602451831102,-0.7526670694351196
18810,1775007471.7675202,-0.6915255188941956,0.2304195910692215,-0.5192654728889465,0.004728128667920828,-0.658379077911377,-0.0021396081428974867,-0.7526686191558838
18811,1775007471.7786312,-0.6915244460105896,0.23042190074920654,-0.5192662477493286,0.0047397855669260025,-0.6583777666091919,-0.002142043085768819,-0.7526697516441345
18812,1775007471.7897422,-0.6915302872657776,0.23041844367980957,-0.519260823726654,0.004734120797365904,-0.6583748459815979,-0.0021583675406873226,-0.7526722550392151
18813,1775007471.8008535,-0.6915341019630432,0.23041501641273499,-0.5192632675170898,0.004738189745694399,-0.6583741903305054,-0.0021455169189721346,-0.7526728510856628
18814,1775007471.8119645,-0.6915347576141357,0.23041117191314697,-0.5192626118659973,0.004735460039228201,-0.6583733558654785,-0.0021516531705856323,-0.7526736259460449
18815,1775007471.8230755,-0.6915369033813477,0.23040445148944855,-0.5192614197731018,0.004763500299304724,-0.6583590507507324,-0.002140215365216136,-0.7526859641075134
18816,1775007471.8341868,-0.6915386915206909,0.23041342198848724,-0.5192577242851257,0.0047483365051448345,-0.6583483219146729,-0.0021558664739131927,-0.7526953816413879
18817,1775007471.8452978,-0.6915392279624939,0.23041445016860962,-0.5192552208900452,0.004746063146740198,-0.658348560333252,-0.0021715315524488688,-0.7526951432228088
18818,1775007471.856409,-0.6915433406829834,0.23041346669197083,-0.5192590355873108,0.004751128144562244,-0.6583501100540161,-0.0021676872856914997,-0.752693772315979
18819,1775007471.86752,-0.6915356516838074,0.23041261732578278,-0.5192634463310242,0.004761895630508661,-0.6583542823791504,-0.002151811495423317,-0.7526900768280029
18820,1775007471.878631,-0.6915314197540283,0.23041380941867828,-0.5192651748657227,0.004761717282235622,-0.6583549976348877,-0.002146095735952258,-0.7526895403862
18821,1775007471.8897424,-0.6915276050567627,0.2304161936044693,-0.5192664861679077,0.004760161507874727,-0.6583637595176697,-0.002144458005204797,-0.7526817917823792
18822,1775007471.9008534,-0.6915309429168701,0.23041459918022156,-0.5192723274230957,0.004758961498737335,-0.65836101770401,-0.00212485552765429,-0.7526842951774597
18823,1775007471.9119644,-0.6915348768234253,0.230413556098938,-0.5192773938179016,0.0047526126727461815,-0.6583689451217651,-0.0021438521798700094,-0.752677321434021
18824,1775007471.9230757,-0.6915427446365356,0.23042254149913788,-0.519262433052063,0.004736752714961767,-0.658398449420929,-0.0021307666320353746,-0.7526516318321228
18825,1775007471.9341867,-0.691545307636261,0.2304181158542633,-0.519260823726654,0.004750584717839956,-0.6583889722824097,-0.0021296243648976088,-0.7526598572731018
18826,1775007471.945298,-0.6915416717529297,0.2304164320230484,-0.5192655920982361,0.004722784273326397,-0.6583954095840454,-0.002113242633640766,-0.752654492855072
18827,1775007471.956409,-0.6915493011474609,0.2304157018661499,-0.519265353679657,0.0047288862988352776,-0.6583783626556396,-0.0021382602863013744,-0.7526692748069763
18828,1775007471.96752,-0.6915451288223267,0.2304176390171051,-0.5192610025405884,0.004725062288343906,-0.6583737134933472,-0.0021288259886205196,-0.7526733875274658
18829,1775007471.9786313,-0.6915476322174072,0.2304193526506424,-0.5192573666572571,0.004736608825623989,-0.6583775281906128,-0.00213832501322031,-0.7526699304580688
18830,1775007471.9897423,-0.6915320754051208,0.23041491210460663,-0.5192780494689941,0.004724937025457621,-0.6583340167999268,-0.0021980293095111847,-0.7527078986167908
18831,1775007472.0008533,-0.6915444731712341,0.23041412234306335,-0.5192700028419495,0.004731239750981331,-0.6583579778671265,-0.0021611200645565987,-0.7526870369911194
18832,1775007472.0119646,-0.691544771194458,0.2304161787033081,-0.5192719101905823,0.004731150809675455,-0.6583678722381592,-0.0021498380228877068,-0.752678394317627
18833,1775007472.0230756,-0.6915434002876282,0.23041893541812897,-0.5192686915397644,0.004746075253933668,-0.6583579778671265,-0.002162982476875186,-0.7526868581771851
18834,1775007472.0341868,-0.6915445923805237,0.23042511940002441,-0.5192690491676331,0.004703918006271124,-0.6583723425865173,-0.00218777428381145,-0.7526745200157166
18835,1775007472.0452979,-0.6915438771247864,0.23041562736034393,-0.5192661881446838,0.004723376594483852,-0.6583746671676636,-0.0021641345228999853,-0.7526724338531494
18836,1775007472.056409,-0.6915363669395447,0.23040947318077087,-0.5192734599113464,0.004745202604681253,-0.6583614349365234,-0.002139710821211338,-0.7526839971542358
18837,1775007472.0675201,-0.6915273666381836,0.230409637093544,-0.5192804336547852,0.004745837766677141,-0.6583260893821716,-0.002154472516849637,-0.7527148723602295
18838,1775007472.0786312,-0.6915209889411926,0.2304171323776245,-0.5192856192588806,0.004742676392197609,-0.6583395004272461,-0.0021403739228844643,-0.7527031302452087
18839,1775007472.0897422,-0.6915194988250732,0.2304137647151947,-0.5192810893058777,0.004754269029945135,-0.6583391427993774,-0.0021448174957185984,-0.7527033686637878
18840,1775007472.1008534,-0.6915175914764404,0.23041169345378876,-0.5192800164222717,0.004754651337862015,-0.6583372950553894,-0.0021438649855554104,-0.7527049779891968
18841,1775007472.1119645,-0.6915191411972046,0.230410635471344,-0.5192809104919434,0.004747035447508097,-0.6583459973335266,-0.002161960816010833,-0.7526974081993103
18842,1775007472.1230757,-0.6915189623832703,0.23041416704654694,-0.5192831158638,0.004742773715406656,-0.658339262008667,-0.0021656916942447424,-0.7527033090591431
18843,1775007472.1341867,-0.6915202140808105,0.2304142266511917,-0.5192807912826538,0.004738019313663244,-0.6583476066589355,-0.002159591531381011,-0.7526960968971252
18844,1775007472.1452978,-0.6915268898010254,0.2304151952266693,-0.519279420375824,0.004742624703794718,-0.6583431363105774,-0.002172536216676235,-0.7526998519897461
18845,1775007472.156409,-0.6915212273597717,0.23041240870952606,-0.5192764401435852,0.004762296564877033,-0.6583440899848938,-0.002168081235140562,-0.7526988983154297
18846,1775007472.16752,-0.6915196180343628,0.23041050136089325,-0.5192772746086121,0.00475580058991909,-0.6583397388458252,-0.002161700977012515,-0.7527027726173401
18847,1775007472.178631,-0.6915220618247986,0.2304099053144455,-0.5192847847938538,0.004735502414405346,-0.6583373546600342,-0.0021659324411302805,-0.7527049779891968
18848,1775007472.1897423,-0.6915249228477478,0.23040826618671417,-0.5192884802818298,0.004732395522296429,-0.6583372950553894,-0.002167424187064171,-0.7527050375938416
18849,1775007472.2008533,-0.6915326714515686,0.2304101288318634,-0.5192862749099731,0.004735591355711222,-0.6583266258239746,-0.0021896096877753735,-0.7527142763137817
18850,1775007472.2119646,-0.6915295720100403,0.23041090369224548,-0.5192875862121582,0.0047387052327394485,-0.6583138704299927,-0.002192361280322075,-0.7527254223823547
18851,1775007472.2230756,-0.6915271282196045,0.2304082065820694,-0.5192831158638,0.004745111335068941,-0.6583162546157837,-0.002182993572205305,-0.7527233362197876
18852,1775007472.2341866,-0.691528856754303,0.23040524125099182,-0.5192825198173523,0.0047607445158064365,-0.6583238840103149,-0.00217053247615695,-0.752716600894928
18853,1775007472.245298,-0.6915299892425537,0.23040790855884552,-0.5192809700965881,0.0047650523483753204,-0.6583241820335388,-0.002163917990401387,-0.7527163028717041
18854,1775007472.256409,-0.6915301084518433,0.2304064780473709,-0.5192803144454956,0.004773357883095741,-0.6583219766616821,-0.0021598185412585735,-0.7527182698249817
18855,1775007472.2675202,-0.6915245056152344,0.23040476441383362,-0.5192803740501404,0.004768303129822016,-0.6583234667778015,-0.0021553603000938892,-0.7527169585227966
18856,1775007472.2786312,-0.6915271282196045,0.2304018884897232,-0.5192813873291016,0.004769580904394388,-0.6583259701728821,-0.002163234166800976,-0.7527148723602295
18857,1775007472.2897422,-0.6915305256843567,0.23040316998958588,-0.5192843079566956,0.0047709746286273,-0.6583268642425537,-0.0021646798122674227,-0.7527139186859131
18858,1775007472.3008535,-0.6915281414985657,0.23040461540222168,-0.519286036491394,0.004775511100888252,-0.6583154201507568,-0.0021770382300019264,-0.7527239918708801
18859,1775007472.3119645,-0.6915298104286194,0.23040871322155,-0.5192819237709045,0.004774042405188084,-0.6583160758018494,-0.0021708691492676735,-0.7527234554290771
18860,1775007472.3230755,-0.6915299892425537,0.23040637373924255,-0.5192818641662598,0.004767618142068386,-0.6583131551742554,-0.0021598730236291885,-0.7527260184288025
18861,1775007472.3341868,-0.6915294528007507,0.23040369153022766,-0.5192816257476807,0.0047545949928462505,-0.6583179831504822,-0.002161820884793997,-0.7527217864990234
18862,1775007472.3452978,-0.6915266513824463,0.23040378093719482,-0.5192785263061523,0.004760061390697956,-0.658322811126709,-0.0021566308569163084,-0.7527175545692444
18863,1775007472.356409,-0.6915298104286194,0.2304064780473709,-0.5192821621894836,0.0047528683207929134,-0.6583244204521179,-0.002170589752495289,-0.7527161836624146
18864,1775007472.36752,-0.6915254592895508,0.230411559343338,-0.5192813873291016,0.004734939895570278,-0.658316969871521,-0.0021741879172623158,-0.7527227997779846
18865,1775007472.378631,-0.6915249228477478,0.23041021823883057,-0.5192879438400269,0.00471876235678792,-0.658315896987915,-0.0021824734285473824,-0.7527238130569458
18866,1775007472.3897424,-0.6915256381034851,0.2304128259420395,-0.5192855000495911,0.004705279599875212,-0.6583251953125,-0.0021990989334881306,-0.7527157068252563
18867,1775007472.4008534,-0.6915237307548523,0.23040902614593506,-0.5192874073982239,0.004720037337392569,-0.6583302021026611,-0.002181545365601778,-0.7527112364768982
18868,1775007472.4119644,-0.691520631313324,0.2304050326347351,-0.5192829370498657,0.0047554741613566875,-0.6583319902420044,-0.00215415982529521,-0.7527095675468445
18869,1775007472.4230757,-0.6915223598480225,0.2304098904132843,-0.5192846059799194,0.004741540644317865,-0.6583353877067566,-0.002152844797819853,-0.75270676612854
18870,1775007472.4341867,-0.6915233731269836,0.230413556098938,-0.5192872881889343,0.004739291034638882,-0.6583377122879028,-0.0021498959977179766,-0.7527047395706177
18871,1775007472.445298,-0.6915181875228882,0.23041251301765442,-0.519285261631012,0.004739062394946814,-0.6583436727523804,-0.002140433993190527,-0.7526994943618774
18872,1775007472.456409,-0.6915231347084045,0.23041483759880066,-0.5192797183990479,0.004720551893115044,-0.6583303809165955,-0.0021657622419297695,-0.7527111768722534
18873,1775007472.46752,-0.6915231347084045,0.23041442036628723,-0.5192819237709045,0.004720995202660561,-0.6583383679389954,-0.002153630368411541,-0.7527042627334595
18874,1775007472.4786313,-0.6915349364280701,0.230422705411911,-0.5192736387252808,0.0047093541361391544,-0.6583658456802368,-0.0021097774151712656,-0.7526804208755493
18875,1775007472.4897423,-0.6915338635444641,0.2304173856973648,-0.5192797183990479,0.004725487437099218,-0.65835040807724,-0.0021598192397505045,-0.7526936531066895
18876,1775007472.5008533,-0.6915332674980164,0.2304157018661499,-0.5192779898643494,0.004720625933259726,-0.6583589315414429,-0.0021468857303261757,-0.7526862621307373
18877,1775007472.5119646,-0.6915366053581238,0.23042024672031403,-0.5192751884460449,0.004705268424004316,-0.658369779586792,-0.0021460759453475475,-0.7526769042015076
18878,1775007472.5230756,-0.6915453672409058,0.23041999340057373,-0.5192753076553345,0.00470964377745986,-0.6583917737007141,-0.0021403797436505556,-0.7526576519012451
18879,1775007472.5341868,-0.6915460228919983,0.23041896522045135,-0.5192810893058777,0.004707984160631895,-0.6583836674690247,-0.002154654823243618,-0.7526646852493286
18880,1775007472.5452979,-0.6915491223335266,0.23041696846485138,-0.5192781686782837,0.004725944716483355,-0.6583823561668396,-0.0021413692738860846,-0.7526658177375793
18881,1775007472.556409,-0.6915423274040222,0.2304147183895111,-0.5192742347717285,0.004715723916888237,-0.6583818793296814,-0.002139102900400758,-0.7526662349700928
18882,1775007472.5675201,-0.6915438771247864,0.23041340708732605,-0.5192731022834778,0.0047180140390992165,-0.6583860516548157,-0.0021395678631961346,-0.7526625990867615
18883,1775007472.5786312,-0.6915432810783386,0.230412557721138,-0.5192713737487793,0.004706946667283773,-0.6583781838417053,-0.002137166215106845,-0.7526695132255554
18884,1775007472.5897422,-0.691547155380249,0.23041889071464539,-0.5192763209342957,0.004672914743423462,-0.6583700776100159,-0.0021764454431831837,-0.7526767253875732
18885,1775007472.6008534,-0.691548228263855,0.2304197996854782,-0.5192766785621643,0.004683519247919321,-0.6583700776100159,-0.0021664579398930073,-0.7526767253875732
18886,1775007472.6119645,-0.6915427446365356,0.2304173707962036,-0.5192734003067017,0.0046974970027804375,-0.6583820581436157,-0.002132481662556529,-0.7526662349700928
